"Data Source","World Development Indicators",

"Last Updated Date","2022-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Senegal","SEN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2568847729976","20.83892501498","20.9839620681588","21.586895139585","20.5758896261028","20.9593657923194","19.9057752906815","19.245473801956","18.6161273761302","17.5393313172084","15.7656823110789","15.5728888059142","17.2457486401925","16.9951058363143","17.3800241394178","16.9974155601834","17.0430550070656","16.4126562605797","15.8053087502448","15.5256232627653","14.762752257043","13.9986347884158",
"Senegal","SEN","Trade (% of GDP)","NE.TRD.GNFS.ZS","24.0922122791809","31.0092686122445","29.85570282572","27.9205523881375","28.0073275491237","26.951855990507","28.6840155176572","27.8782783518948","35.6041185550236","38.9306773492762","39.346745127525","39.6811824655489","43.870601335932","45.2983085907989","61.394291463016","52.3800366778215","54.1158121978083","63.9537489592923","50.2097268517815","49.8026813757813","49.3008323028342","65.8519215012756","57.1036068426387","68.5643150487216","65.4332867830652","52.6337717759677","44.8247040354814","39.3920531848688","40.6318676831518","42.95742025763","44.789263960099","42.1828996492748","41.4568617276384","38.7742599564223","54.7381345984609","52.7254034277702","46.272432717398","47.2413224036235","48.0986748167655","49.4852621662422","48.680089723263","49.7205780648314","53.1442994641329","50.8212198933376","53.6592031275529","54.9032435689485","54.1362378092613","59.2713043549794","62.7617698176319","52.3072908773365","52.4578551962948","57.5768785989578","61.9753040040375","60.6267663596737","58.4425289760992","58.1103376742017","54.1081692072139","57.7052798455617","61.7898394793183","62.8307975904273","56.0927530181622",
"Senegal","SEN","Gross capital formation (current US$)","NE.GDI.TOTL.CD","","","","","","68992354.8676341","106286179.196566","123725139.609197","96221387.5792708","101726449.078966","123815421.615372","136438259.901159","167525557.080099","200212389.126034","255826095.40265","316436275.693819","296504014.918387","292284133.716292","343636039.772144","460626598.890203","541045820.708393","521560455.083835","675835920.292176","606080295.046144","574037267.77155","583100012.636164","597427799.305308","805658076.141904","890629380.156674","868017111.385331","1078878562.57483","1065989282.07711","1191844616.64472","1080120097.42812","862928012.677126","967901497.029741","1075168053.94716","957457121.103145","1219474863.20069","1451122401.24795","1345343504.57894","1664064687.53247","1619530108.40791","2098028200.50581","2381521710.1745","2705236303.30024","2622302017.16761","3445154877.93693","4420247108.29596","3293351606.25261","3238279879.53782","3741060341.39942","4348830229.69259","4553032730.13382","5123685259.94451","4591810344.75468","4828941879.72574","6260246372.77069","7547126500.93213","7442502359.57338","7518540623.64269",
"Senegal","SEN","Exports of goods and services (current LCU)","NE.EXP.GNFS.CN","28329797768.4024","37696907217.1962","37011509625.2298","33203742766.6136","34879160375.3236","35640713486.7029","38987684073.3968","35912089482.5641","43872451912.1164","47581257131.0315","57712627440.6917","56536664820.8871","74085645568.3772","70015005717.2415","127818091881.075","130712769112.406","147266704599.593","184897508693.684","132431483723.933","163730181363.638","153507405547.076","237606275828.955","258764419616.864","322765613347.979","348623831240.942","321429181641.594","309245089980.782","279340261018.42","287237357465.242","332728104250.124","343219960958.045","317567414700","308266300300","282782388400","593187396900","652298995000","606838890600","646460653600","713290049800","771138450800","758637896800","843670328700","953465500500","926379199100","1015041099300","1149697064600","1176551156700","1376754462300","1566991463800","1472633555800","1593850392600","1788423702000","2026484972800","2088342684400","2128837000000","2383067000000","2432797000000","2673671000000","2946684000000","3319656000000","2922024347400",
"Senegal","SEN","Households and NPISHs Final consumption expenditure, PPP (current international $)","NE.CON.PRVT.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7149256113.06508","7776419946.86262","8102258234.19631","8765256700.37666","8968023522.24213","9408098914.45699","10116723962.8693","10417348700.5219","11416026522.6299","11952939719.9974","13194148145.2516","14452651037.8005","14870813325.7641","15879046169.1887","17107116056.6264","18785855965.0149","20524685346.3497","21752099934.504","24232752940.165","24192800062.0989","25097931763.485","26651659974.4018","29059960650.5088","29428286363.7883","30273821862.7206","32013031257.9869","34081382660.098","35973538519.3166","38119778447.5297","40008805864.1844","41412575165.6456",
"Senegal","SEN","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.76612991774518","9.29979276997467","8.23426150121065","8.58352339053744","8.73767258382643","8.1226828446242","7.43594037849606","6.74322339431166","6.87296114573664","6.48536866359447","5.89286455092305","6.05529578845084","5.9720150688091","6.22223673676066","6.17026954218999","6.32559177898188","5.60084166884768","5.56464048771741","4.84721760893579","5.66629523763384","5.25269694125962","5.26911640907187","6.68568645239697","6.54882011037571","7.39138257376274","6.30252556796944","5.8273245050688",
"Senegal","SEN","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","1.97011037261173","1.06595593871049","6.52603588298713","3.46534630444523","-3.8277518798603","3.34423305568912","0.819790017333702","3.62339515463368","-10.5726872281256","7.17364532499411","0.876184999184133","-0.783141103408269","-0.588404136849405","3.24815937618152","8.80872483176375","10.2287329803008","0.804383303910399","1.02925870111625","6.05491263659033","1.70604267490158","-1.78989833885618","10.6594353032175","-1.28477016984156","4.44912826256356","0.637080799322405","10.8988829342116","3.69564059642602","3.20426090487098","3.17774332404213","-0.29088369243172","2.21830293059904","2.63992448371204","5.20158761006553","-4.442794276578","3.13016146845915","2.64899997298527","1.25719595499952","7.75789182544884","10.8646926930126","3.32473332876006","5.91195872154162","1.21913172457084","5.17593774195149","2.39213953836823","3.42739476127912","4.89074522197129","3.60103180796291","3.83412731594713","3.25572676987869","2.19714825524768","0.727979062193441","2.85789532435973","3.09285979591314","5.25364867369214","4.44027822142039","5.29008595635962","4.88076584095714","4.7489710525215","3.4029177416536","2.29466128314218",
"Senegal","SEN","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.882675290731174","0.855146700416456","0.828507278436441","0.802841702809411","0.605267208179062","0.729494292755283","0.710314252822887","0.689736325927646","0.658101030121671","0.64073330041723","0.564952683378505","0.557461804932679","0.528814474487137","0.629728891555268","0.592889867083973","0.608785674440005","0.592589265775662","0.582422251227532","0.572467621683266","0.551336799273728","0.541713227723498","0.532265140153138","0.523259150564726","0.514213297887634","0.50517958455226","0.496175579998575","0.48190623451941","0.477894126832095","0.454052233094793","0.45011942379028","",
"Senegal","SEN","Fixed broadband subscriptions","IT.NET.BBND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1200","2383","7665","18028","28926","38132","47358","58720","78647","92713","95561","106733","103362","100611","98353","111795","129820","152047","177363",
"Senegal","SEN","Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100)","IQ.SPI.PIL2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.8333333333333","64.0333333333333","81.0333333333333","81.0333333333333","",
"Senegal","SEN","CPIA quality of public administration rating (1=low to 6=high)","IQ.CPA.PADM.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5",
"Senegal","SEN","Trademark applications, nonresident, by count","IP.TMK.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Total tax and contribution rate (% of profit)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.3","45.5","45.5","45.5","45.5","45.5","45.5","45.5","45.3","45.1","47.3","45.1","45.1","45.1","44.8","",
"Senegal","SEN","Cost of business start-up procedures, female (% of GNI per capita)","IC.REG.COST.PC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122.4","112.9","108.7","112.6","107","72.7","63.7","63.1","68","64.4","64.3","63.8","63.4","62.7","33.8","32","22.6","",
"Senegal","SEN","Firms that do not report all sales for tax purposes (% of firms)","IC.FRM.INFM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.63","","","","","","","","","","","","","",
"Senegal","SEN","Firms experiencing electrical outages (% of firms)","IC.ELC.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.1","","","","","","","83.7","","","","","","",
"Senegal","SEN","Human capital index (HCI), male, lower bound (scale 0-1)","HD.HCI.OVRL.LB.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.368755519390106","","","","","","","0.391","0.387552738189697","","0.384395718574524",
"Senegal","SEN","Goods and services expense (current LCU)","GC.XPN.GSRV.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575886700804","587406392133.333","672831952729","720601666993.271","","",
"Senegal","SEN","Taxes on goods and services (current LCU)","GC.TAX.GSRV.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914399379478","1012011213950","1030445508007","1080676829656.7","","",
"Senegal","SEN","Central government debt, total (current LCU)","GC.DOD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Claims on central government, etc. (% GDP)","FS.AST.CGOV.GD.ZS","","","-4.04577282674251","-3.88080983020694","-3.06192158343332","-2.24254564648373","-2.85958222994079","-1.47406315296612","-0.736679014058605","0.0528247351291297","-0.00920226035041241","0.0130132974654849","-0.0105262959605197","0.526326700952557","0.204821768723024","0.307457071810674","2.04452203935056","2.3086141185385","2.16121633429103","2.15906258381362","3.00904506163942","4.64005333375934","7.44945330390514","8.55112388881955","8.61073639864312","8.78342233107632","8.22177827888141","7.48881308254521","8.05413554947535","6.36474127309372","5.44954485906055","5.4523401799617","4.01749079364432","3.06392830049043","6.25694440780312","5.68399237662378","4.79656811677951","4.33551042754933","4.71860445734272","4.62904953257445","3.75166373375093","4.13501128524886","2.69878576689344","1.7165034940276","0.754273084037128","-0.557397183786748","-0.32441619093361","0.916396782209524","0.0684518083510017","1.74741307384068","2.73091074803617","1.90802358526932","0.431118866655641","1.53054803784674","0.420145067983872","1.92710692104124","3.84700071131954","3.29814325490682","3.66667102521088","4.10088084276314","10.1165612970683",
